x sto yy 4 5,y sto yy 4 5,x sto xx 4 5,y sto xx 4 5,x sto xx 8 2,y sto xx 8 2,x sto BULK,y sto BULK,x sto xy 8 2,y sto xy 8 2,x sto yx 8 2,y sto yx 8 2
569.299145840736,0.1773875870078992,576.741145840736,0.1741852685441138,569.299145840736,0.1020091903636251,345.39,81.9128460779522,569.299145840736,0.0035690597481482,569.299145840736,-0.019119895286326738
569.870145840736,0.1712099682454061,577.314145840736,0.1748035990125465,569.870145840736,0.0951658931787742,345.762,81.98608167785771,569.870145840736,0.0038031628764195,569.870145840736,-0.018746220110598344
570.443145840736,0.1650940330750261,577.885145840736,0.1754417890719637,570.443145840736,0.0883947721514202,346.135,82.05528895806876,570.443145840736,0.0040357222059944,570.443145840736,-0.018364770864552682
571.017145840736,0.1590645340911098,578.457145840736,0.1761033739914822,571.017145840736,0.0817233704960731,346.509,82.12023273231259,571.017145840736,0.0042662307368702,571.017145840736,-0.017976316021902417
571.590145840736,0.1531562843147559,579.030145840736,0.1767887215025782,571.590145840736,0.0751902780163771,346.882,82.18038802424198,571.590145840736,0.0044938103244486,571.590145840736,-0.01758235913243178
572.163145840736,0.1473728314813222,579.600145840736,0.1774931877199052,572.163145840736,0.0687994375670593,347.254,82.23563894637844,572.163145840736,0.0047187969387827,572.163145840736,-0.017182375541687556
572.736145840736,0.1417286366419054,580.173145840736,0.1782244578264189,572.736145840736,0.0625668186122325,347.627,82.28615351188586,572.736145840736,0.0049411294918547,572.736145840736,-0.016776508901547693
573.306145840736,0.1362667596918314,580.745145840736,0.1789778271054953,573.306145840736,0.0565398826975975,348.0,82.33167204888599,573.306145840736,0.0051596104777306,573.306145840736,-0.016367069841226822
573.879145840736,0.1309446219356038,581.316145840736,0.1797534609177188,573.879145840736,0.0506715491187952,348.373,82.37211479057392,573.879145840736,0.0053764910507613,573.879145840736,-0.015949886219615905
574.452145840736,0.1258065573770873,581.888145840736,0.180554373655034,574.452145840736,0.0450105946739158,348.745,82.40733927194107,574.452145840736,0.0055905709014787,574.452145840736,-0.015527234046612381
575.025145840736,0.1208678788904939,582.460145840736,0.1813795351638175,575.025145840736,0.0395737008875149,349.118,82.43750531565853,575.025145840736,0.0058018120314308,575.025145840736,-0.01509924709516186
575.596145840736,0.1161600840031959,583.031145840736,0.1822277551157036,575.596145840736,0.0343952832181626,349.491,82.46250665646276,575.596145840736,0.006009459145046,575.596145840736,-0.01466757799291507
576.169145840736,0.1116655798405574,583.603145840736,0.1831023301735956,576.169145840736,0.0294557056053905,349.863,82.48231694566527,576.169145840736,0.0062149385818045,576.169145840736,-0.014229332230185854
576.741145840736,0.107423833996339,584.175145840736,0.1840021318080143,576.741145840736,0.0247980233895965,350.236,82.49708693762203,576.741145840736,0.0064171430887703,576.741145840736,-0.0137869185185715
577.314145840736,0.1034353020288045,584.745145840736,0.1849242241235823,577.314145840736,0.0204223553936993,350.608,82.50680517686186,577.314145840736,0.0066167598647603,577.314145840736,-0.013338916170955173
577.885145840736,0.09973522981709,585.318145840736,0.1858771165700481,577.885145840736,0.0163669305888962,350.981,82.51161499112544,577.885145840736,0.0068127356442101,577.885145840736,-0.012887807334835966
578.457145840736,0.0963182896065621,585.888145840736,0.1868511919251812,578.457145840736,0.012625424720932,351.354,82.51159721420622,578.457145840736,0.0070060955722299,578.457145840736,-0.012431356856680953
579.030145840736,0.0932005913075959,586.460145840736,0.1878552969512897,579.030145840736,0.0092149766340527,351.725,82.50692455120048,579.030145840736,0.0071968152535957,579.030145840736,-0.011969662617872245
579.600145840736,0.0904164189277997,587.030145840736,0.18888278808001,579.600145840736,0.0061725082789765,352.098,82.49770162474567,579.600145840736,0.0073835732626111,579.600145840736,-0.01150609047994644
580.173145840736,0.0879502249727423,587.602145840736,0.1899412646250796,580.173145840736,0.0034804222748174,352.47,82.4841583603053,580.173145840736,0.0075683328173275,580.173145840736,-0.011035879900559209
580.745145840736,0.0858342077417707,588.174145840736,0.1910275677295273,580.745145840736,0.0011732363336545,352.843,82.466414863597,580.745145840736,0.0077497886848982,580.745145840736,-0.010562409352329105
581.316145840736,0.0840791742843575,588.744145840736,0.1921381584605394,581.316145840736,-0.0007379642202653,353.216,82.4447121053838,581.316145840736,0.0079279592536165,581.316145840736,-0.010085816881486576
581.888145840736,0.0826909556090241,589.316145840736,0.193281245685406,581.888145840736,-0.0022475454140247,353.587,82.4194219906705,581.888145840736,0.0081034738081883,581.888145840736,-0.009604549017771191
582.460145840736,0.0816842096766066,589.886145840736,0.1944492576843408,582.460145840736,-0.0033403055788863,353.96,82.39051096233455,582.460145840736,0.0082760252333097,582.460145840736,-0.009119552136211073
583.031145840736,0.0810701322744594,590.457145840736,0.195648696782648,583.031145840736,-0.0040048639275918,354.332,82.35844877013545,583.031145840736,0.008445329255677,583.031145840736,-0.008631797851325285
583.603145840736,0.0808561608694025,591.027145840736,0.1968757998869043,583.603145840736,-0.0042339446546186,354.705,82.32332659671619,583.603145840736,0.0086119905143927,583.603145840736,-0.00813969110944468
584.175145840736,0.0810523870110131,591.599145840736,0.1981375526251591,584.175145840736,-0.0040174337411587,355.076,82.28570976209843,584.175145840736,0.0087757234271303,584.175145840736,-0.00764419579772424
584.745145840736,0.081663603330279,592.169145840736,0.199425586597301,584.745145840736,-0.0033510016037556,355.449,82.2454733412683,584.745145840736,0.0089359859679446,584.745145840736,-0.007147173568548215
585.318145840736,0.0827028925541035,592.740145840736,0.2007470637970859,585.318145840736,-0.002221306332613,355.82,82.20333387212969,585.318145840736,0.0090941931419118,585.318145840736,-0.006644367493920278
585.888145840736,0.084164856909904,593.310145840736,0.2020978255884661,585.888145840736,-0.0006351136085553,356.193,82.15912896796407,585.888145840736,0.0092487065220886,585.888145840736,-0.0061411527450387915
586.460145840736,0.0860655476117946,593.880145840736,0.2034806356914279,586.460145840736,0.0014241014314952,356.564,82.11362576105367,586.460145840736,0.0094009086607077,586.460145840736,-0.0056332331954660475
587.030145840736,0.088394815385959,594.451145840736,0.2048984901169118,587.030145840736,0.0039444595390456,356.936,82.0667578940974,587.030145840736,0.0095497559885474,587.030145840736,-0.005124269648130841
587.602145840736,0.0911709316647855,595.021145840736,0.2063469144607209,587.602145840736,0.0069448547431543,357.308,82.01894193722642,587.602145840736,0.0096963150885461,587.602145840736,-0.004610799345263761
588.174145840736,0.0943871552327324,595.592145840736,0.2078314906305485,588.174145840736,0.0104171236827355,357.68,81.97047227216918,588.174145840736,0.0098400819167632,588.174145840736,-0.0040947119792025255
588.744145840736,0.098029312685304,596.162145840736,0.2093475236860783,588.744145840736,0.0143451443863051,358.052,81.92164028666366,588.744145840736,0.0099805924234114,588.744145840736,-0.0035779333530721047
589.316145840736,0.1021210333242128,596.731145840736,0.2108953434999382,589.316145840736,0.0187535857456371,358.424,81.87273289266429,589.316145840736,0.0101188576308389,589.316145840736,-0.003056944480157142
589.886145840736,0.1066304749910528,597.303145840736,0.2124865314986587,589.886145840736,0.0236073595846315,358.795,81.82416148467117,589.886145840736,0.0102539363285634,589.886145840736,-0.0025354952509584194
590.457145840736,0.1115756892721011,597.872145840736,0.2141049177026923,590.457145840736,0.0289251593877972,359.168,81.77580856326973,590.457145840736,0.0103865730249192,590.457145840736,-0.002010953568869045
591.027145840736,0.1169335195943882,598.443145840736,0.2157651573169378,591.027145840736,0.0346813774709797,359.539,81.7284567709581,591.027145840736,0.0105163301857332,591.027145840736,-0.0014852623827801281
591.599145840736,0.1227261090269091,599.013145840736,0.2174591533959229,591.599145840736,0.0408991238270353,359.911,81.6819750139865,591.599145840736,0.0106439115662194,591.599145840736,-0.0009557553425016962
592.169145840736,0.1289045410892431,599.582145840736,0.2191872458797069,592.169145840736,0.0475252751232169,360.283,81.63673605597721,592.169145840736,0.0107684532078317,592.169145840736,-0.0004262403996873054
592.740145840736,0.1354905973123477,600.153145840736,0.2209591820347703,592.740145840736,0.0545826392064565,360.654,81.59308708696064,592.740145840736,0.0108906461568698,592.740145840736,0.0001059595594248286
593.310145840736,0.1424503612733176,600.722145840736,0.2227630875602368,593.310145840736,0.0620343623298884,361.026,81.5510106650329,593.310145840736,0.0110100914929723,593.310145840736,0.0006388761628035589
593.880145840736,0.1497830267840669,601.292145840736,0.2246089139001389,593.880145840736,0.0698791438462063,361.397,81.51093578762898,593.880145840736,0.0111270348532663,593.880145840736,0.001173336156515603
594.451145840736,0.157489286311135,601.863145840736,0.2264974092900592,594.451145840736,0.0781173150905463,361.769,81.47283462695506,594.451145840736,0.0112417046289723,594.451145840736,0.0017101774406564907
595.021145840736,0.1655279549440806,602.432145840736,0.2284190901350957,595.021145840736,0.0867045168013032,362.14,81.43708344606982,595.021145840736,0.0113537292100929,595.021145840736,0.0022474163410333148
595.592145840736,0.1739120085139318,603.001145840736,0.2303810413002,595.592145840736,0.0956543412181805,362.512,81.40364457275078,595.592145840736,0.0114635320001114,595.592145840736,0.002786834652874326
596.162145840736,0.1825959508459988,603.570145840736,0.2323838005094125,596.162145840736,0.1049180179018112,362.883,81.37283464276987,596.162145840736,0.0115707588520613,596.162145840736,0.0033264402856532094
596.731145840736,0.1915612035848806,604.141145840736,0.2344351612486188,596.731145840736,0.114475621267279,363.254,81.3446787611155,596.731145840736,0.0116754527750371,596.731145840736,0.003866125295817202
597.303145840736,0.200854512166576,604.710145840736,0.2365212860254299,597.303145840736,0.124376879214175,363.625,81.3192764105243,597.303145840736,0.0117783681931453,597.303145840736,0.004409586551251454
597.872145840736,0.2103599457219288,605.279145840736,0.238649813270627,597.872145840736,0.1344982670297785,363.998,81.29659389318365,597.872145840736,0.0118784562918652,597.872145840736,0.004951021834187497
598.443145840736,0.2201411966778766,605.848145840736,0.2408212629557434,598.443145840736,0.1449076732724155,364.369,81.27693509449617,598.443145840736,0.0119766334931031,598.443145840736,0.0054950850862409695
599.013145840736,0.2301278608197619,606.418145840736,0.2430400785109395,599.013145840736,0.1555302737816886,364.74,81.26021090332173,599.013145840736,0.012072408869537,599.013145840736,0.006038818578103733
599.582145840736,0.2402987315339066,606.987145840736,0.2452989785079713,599.582145840736,0.1663437151258877,365.111,81.24644114595834,599.582145840736,0.0121658248610597,599.582145840736,0.006582118529268488
600.153145840736,0.2506874722756653,607.556145840736,0.2476023096985367,600.153145840736,0.1773840092789438,365.483,81.23559987541104,600.153145840736,0.0122573990236936,600.153145840736,0.007127750168877789
600.722145840736,0.2612006170744246,608.125145840736,0.2499505520636061,600.722145840736,0.1885521178326259,365.854,81.22772379959342,600.722145840736,0.0123465204796939,600.722145840736,0.007671791282150675
601.292145840736,0.2718722578212468,608.693145840736,0.2523399245645865,601.292145840736,0.1998846106207059,366.225,81.2227374463919,601.292145840736,0.0124336953161204,601.292145840736,0.008217009667034425
601.863145840736,0.2826820374639949,609.264145840736,0.2547879449701801,601.863145840736,0.2113602428158802,366.596,81.22057767809162,601.863145840736,0.0125189430361889,601.863145840736,0.008763306690163564
602.432145840736,0.2935518244327086,609.833145840736,0.2572737302614479,602.432145840736,0.2228965172138917,366.966,81.22115548768704,602.432145840736,0.0126018515356386,602.432145840736,0.009307712776878141
603.001145840736,0.3044983954560602,610.401145840736,0.2598016931764023,603.001145840736,0.2345117341716225,367.337,81.22436987958028,603.001145840736,0.0126827530932178,603.001145840736,0.009852042876513867
603.570145840736,0.315501001585528,610.970145840736,0.2623811226293498,603.570145840736,0.2461843939358594,367.708,81.23009830877325,603.570145840736,0.0127616776206028,603.570145840736,0.010396198949384594
604.141145840736,0.3265779484080435,611.538145840736,0.2650033137428742,604.141145840736,0.2579344605787739,368.08,81.23822101506791,604.141145840736,0.0128389220238464,604.141145840736,0.01094199441961985
604.710145840736,0.3376313400373035,612.107145840736,0.2676778343631361,604.710145840736,0.2696586716368578,368.451,81.24852965841103,604.710145840736,0.0129139748169455,604.710145840736,0.011485508210315576
605.279145840736,0.3486800462607226,612.675145840736,0.2703955873019294,605.279145840736,0.2813776536196215,368.822,81.26085944850914,605.279145840736,0.0129871393024323,605.279145840736,0.012028555573400102
605.848145840736,0.3597046152276502,613.246145840736,0.2731762378340436,605.848145840736,0.2930714021634291,369.193,81.27500823415947,605.848145840736,0.0130584446029988,605.848145840736,0.012571039870568956
606.418145840736,0.3707053333055866,613.814145840736,0.2759908017473436,606.418145840736,0.3047408685424431,369.563,81.29071142879918,606.418145840736,0.0131280401191889,606.418145840736,0.01311381643960896
606.987145840736,0.3816251544981686,614.382145840736,0.2788539549008262,606.987145840736,0.3163261968881601,369.934,81.30781689532257,606.987145840736,0.0131957103541645,606.987145840736,0.013654884777007492
607.556145840736,0.3924655976812444,614.951145840736,0.281771017922,607.556145840736,0.327829659962517,370.305,81.3260300855507,607.556145840736,0.0132616074129557,607.556145840736,0.014195102238728552
608.125145840736,0.4032094809199911,615.519145840736,0.2847318421874205,608.125145840736,0.3392336944122425,370.675,81.34502880507394,608.125145840736,0.0133257594466184,608.125145840736,0.014734373736499773
608.693145840736,0.4138217310002073,616.087145840736,0.2877415657078483,608.693145840736,0.3505017311729901,371.046,81.36463151999207,608.693145840736,0.0133880861042879,608.693145840736,0.01527165963994781
609.264145840736,0.4243606286359301,616.655145840736,0.2908001887150663,609.264145840736,0.3616963410466418,371.417,81.38448907954366,609.264145840736,0.0134490449996237,609.264145840736,0.015810643444673644
609.833145840736,0.4347184874225118,617.224145840736,0.2939131671878938,609.833145840736,0.3727038084694678,371.787,81.40423674215896,609.833145840736,0.0135081252858981,609.833145840736,0.016346508478436217
610.401145840736,0.4449004294861567,617.792145840736,0.2970694386423055,610.401145840736,0.3835301800984716,372.158,81.4236584333646,610.401145840736,0.0135654709450353,610.401145840736,0.016880113061514823
610.970145840736,0.4549288764642309,618.360145840736,0.300274243797234,610.970145840736,0.3941999265622247,372.528,81.44231720924965,610.970145840736,0.0136213106223787,610.970145840736,0.0174132433211156
611.538145840736,0.4647559917474927,618.928145840736,0.3035273239308894,611.538145840736,0.4046627622398633,372.899,81.45997108505564,611.538145840736,0.0136754744140012,611.538145840736,0.017943933265550882
612.107145840736,0.4744045863360549,619.496145840736,0.306828344101358,612.107145840736,0.4149435636937824,373.269,81.47617519176077,612.107145840736,0.0137281791715246,612.107145840736,0.018473959721188926
612.675145840736,0.4838298127601366,620.064145840736,0.3101768882053553,612.675145840736,0.4249951089573915,373.64,81.49065938079792,612.675145840736,0.0137792654140564,612.675145840736,0.019001368592468815
613.246145840736,0.4930867661393047,620.632145840736,0.3135724538770724,613.246145840736,0.4348767430945859,374.01,81.50298375023752,613.246145840736,0.0138291105276,613.246145840736,0.019529773738043765
613.814145840736,0.502068882944332,621.200145840736,0.3170144472352771,613.814145840736,0.4444752198571269,374.381,81.51284784774924,613.814145840736,0.0138772159841143,613.814145840736,0.020053532432791954
614.382145840736,0.5108169549077538,621.767145840736,0.3204959973769464,614.382145840736,0.4538345220393225,374.751,81.51983029045358,614.382145840736,0.0139238724236454,614.382145840736,0.020575336285577173
614.951145840736,0.5193381350113395,622.335145840736,0.3240285929342015,614.951145840736,0.4629627731179075,375.122,81.52359834233384,614.951145840736,0.0139691827501649,614.951145840736,0.02109600970022285
615.519145840736,0.5275956628475508,622.903145840736,0.3276052325500421,615.519145840736,0.4718209976331735,375.491,81.52376786508181,615.519145840736,0.014013011938583,615.519145840736,0.021613634170150053
616.087145840736,0.5355987223275107,623.471145840736,0.3312249013251229,616.087145840736,0.4804193790660225,375.861,81.51998972048325,616.087145840736,0.0140554647589084,616.087145840736,0.02212903893158291
616.655145840736,0.5433420812471886,624.039145840736,0.3348864647494463,616.655145840736,0.4887526210419919,376.232,81.51186857116673,616.655145840736,0.01409656479185,616.655145840736,0.02264213692851147
617.224145840736,0.5508341944878901,624.606145840736,0.3385821099681188,617.224145840736,0.4968301448137096,376.602,81.49909090561405,617.224145840736,0.0141364041665008,617.224145840736,0.023153738687749392
617.792145840736,0.5580449784110854,625.174145840736,0.3423234835642033,617.792145840736,0.5046197568736535,376.972,81.48129126193827,617.792145840736,0.0141748658415173,617.792145840736,0.02366196002599752
618.360145840736,0.5649847999525952,625.740145840736,0.3460892037226443,618.360145840736,0.5121328102754958,377.343,81.45805839648143,618.360145840736,0.0142120436436067,618.360145840736,0.024167617038389544
618.928145840736,0.5716513089790931,626.307145840736,0.3498974697513855,618.928145840736,0.5193669110061769,377.713,81.42918580481341,618.928145840736,0.014247959909056,618.928145840736,0.024670625226221432
619.496145840736,0.5780428124667085,626.875145840736,0.353746656649255,619.496145840736,0.5263203251485069,378.082,81.39440154301874,619.496145840736,0.0142826366645431,619.496145840736,0.025170900769257987
620.064145840736,0.5841582466189552,627.442145840736,0.3576212442845514,620.064145840736,0.5329919503993819,378.452,81.35321145118124,620.064145840736,0.0143160956281496,620.064145840736,0.025668360541736046
620.632145840736,0.589997148073905,628.010145840736,0.3615327686349349,620.632145840736,0.5393812867816172,378.822,81.30540974150767,620.632145840736,0.014348358210581,620.632145840736,0.02616292212845206
621.200145840736,0.5955596244199375,628.577145840736,0.3654651660926313,621.200145840736,0.5454884067609398,379.193,81.25056320076358,621.200145840736,0.0143794455165787,621.200145840736,0.02665450384093626
621.767145840736,0.6008372583839,629.145145840736,0.3694298414412866,621.767145840736,0.5513039156381647,379.562,81.18888542420957,621.767145840736,0.014409326650299,621.767145840736,0.027142167398379158
622.335145840736,0.6058498231183141,629.710145840736,0.3733961231893202,622.335145840736,0.5568494508914332,379.932,81.1196642941261,622.335145840736,0.0144381274805178,622.335145840736,0.02762755288510066
622.903145840736,0.6105894069504235,630.277145840736,0.3773962488887089,622.903145840736,0.5621161148824174,380.302,81.04283695806647,622.903145840736,0.0144658144941628,622.903145840736,0.028109718094283753
623.471145840736,0.6150580987801065,630.845145840736,0.381420323527237,623.471145840736,0.5671059650166557,380.672,80.95820403328132,623.471145840736,0.0144924075901357,623.471145840736,0.02858858440576828
624.039145840736,0.6192584074724952,631.412145840736,0.3854509961647487,624.039145840736,0.5718214793277268,381.041,80.86584920534557,624.039145840736,0.0145179263708528,624.039145840736,0.029064074007631557
624.606145840736,0.6231865360071998,631.979145840736,0.3894919716944912,624.606145840736,0.5762579393929177,381.411,80.76511744327108,624.606145840736,0.0145423479904146,624.606145840736,0.02953528194297439
625.174145840736,0.6268595950741753,632.544145840736,0.3935254082248939,625.174145840736,0.5804342195688208,381.781,80.65611686496358,625.174145840736,0.0145657775809152,625.174145840736,0.03000379428541944
625.740145840736,0.630262442159586,633.111145840736,0.3975761232862528,625.740145840736,0.5843325069120624,382.151,80.53874037972814,625.740145840736,0.0145881127218661,625.740145840736,0.030467071040983562
626.307145840736,0.6334176664716524,633.679145840736,0.4016330465878309,626.307145840736,0.5879780050370425,382.52,80.41325721358865,626.307145840736,0.014609492807485,626.307145840736,0.03092750328178928
626.875145840736,0.6363280854062509,634.246145840736,0.4056777521671973,626.875145840736,0.5913734727787423,382.89,80.27893020771613,626.875145840736,0.0146299306812219,626.875145840736,0.03138499827279606
627.442145840736,0.6389878557580334,634.811145840736,0.4096988451618305,627.442145840736,0.5945113336882248,383.26,80.13605626556676,627.442145840736,0.0146493721878824,627.442145840736,0.03183787276596117
628.010145840736,0.6414109989222637,635.378145840736,0.4137202897989602,628.010145840736,0.5974072715396681,383.629,79.98505013793515,628.010145840736,0.0146679034774775,628.010145840736,0.03228765260125721
628.577145840736,0.643593810649575,635.945145840736,0.4177231293629608,628.577145840736,0.6000558949075159,383.999,79.82511297435255,628.577145840736,0.0146854765567645,628.577145840736,0.032732683547091135
629.145145840736,0.6455490059671115,636.510145840736,0.4216884881979474,629.145145840736,0.6024715411577337,384.367,79.65762081033338,629.145145840736,0.0147021704383194,629.145145840736,0.03317446566295823
629.710145840736,0.6472691602539474,637.077145840736,0.4256393912803448,629.710145840736,0.6046435569869195,384.737,79.48082336116259,629.710145840736,0.0147178889703411,629.710145840736,0.03360984093585451
630.277145840736,0.6487753612198758,637.643145840736,0.4295496485460102,630.277145840736,0.6065970285585482,385.107,79.29570363199197,630.277145840736,0.0147327900014721,630.277145840736,0.034042605711054996
630.845145840736,0.6500686069415171,638.208145840736,0.4334140855546757,630.845145840736,0.6083321014021146,385.476,79.10291527227201,630.845145840736,0.0147468565141311,630.845145840736,0.03447189709274756
631.412145840736,0.6511498353424011,638.775145840736,0.437247589410659,631.412145840736,0.6098481455760765,385.846,78.90155726751007,631.412145840736,0.014760054910722,631.412145840736,0.034896137885604084
631.979145840736,0.6520270683374453,639.342145840736,0.441030718594321,631.979145840736,0.6111539567486224,386.214,78.69346055608705,631.979145840736,0.0147724263618312,631.979145840736,0.03531602314379967
632.544145840736,0.6527038666392604,639.907145840736,0.4447446131831506,632.544145840736,0.6122516099542024,386.584,78.47655239320152,632.544145840736,0.0147839469010744,632.544145840736,0.035730031768456794
633.111145840736,0.6531906582143642,640.473145840736,0.4484032429929078,633.111145840736,0.6131545084954375,386.954,78.25215419038534,633.111145840736,0.0147947131973046,633.111145840736,0.03614103257849299
633.679145840736,0.6534907452065808,641.040145840736,0.4520002607371595,633.679145840736,0.6138651697690882,387.322,78.02176947989993,633.679145840736,0.0148047148818844,633.679145840736,0.03654820370074541
634.246145840736,0.6536087676487462,641.605145840736,0.455510738977558,634.246145840736,0.6143867897848727,387.692,77.78314473767132,634.246145840736,0.0148139314223343,634.246145840736,0.03695005109166338
